0.0 0
cwnd 6.73674: 33341
cwnd 6.73737: 33344
cwnd 6.738: 33347
cwnd 6.73863: 33350
cwnd 6.73926: 33353
cwnd 6.73989: 33356
cwnd 6.74052: 33359
cwnd 6.74116: 33362
cwnd 6.74179: 33365
cwnd 6.74242: 33368
cwnd 6.74305: 33371
cwnd 6.74368: 33374
cwnd 6.74431: 33377
cwnd 6.74494: 33380
cwnd 6.74557: 33383
cwnd 6.7462: 33386
cwnd 6.74683: 33389
cwnd 6.74746: 33392
cwnd 6.74809: 33395
cwnd 6.74872: 33398
cwnd 6.74935: 33401
cwnd 6.74998: 33404
cwnd 6.75061: 33407
cwnd 6.75124: 33410
cwnd 6.75187: 33413
cwnd 6.7525: 33416
cwnd 6.75313: 33419
cwnd 6.75376: 33422
cwnd 6.75439: 33425
cwnd 6.75502: 33428
cwnd 6.75565: 33431
cwnd 6.75628: 33434
cwnd 6.75692: 33437
cwnd 6.75755: 33440
cwnd 6.75818: 33443
cwnd 6.75881: 33446
cwnd 6.75944: 33449
cwnd 6.76007: 33452
cwnd 6.7607: 33455
cwnd 6.76133: 33458
cwnd 6.76196: 33461
cwnd 6.76259: 33464
cwnd 6.76322: 33467
cwnd 6.76385: 33470
cwnd 6.76448: 33473
cwnd 6.76511: 33476
cwnd 6.76574: 33479
cwnd 6.76637: 33482
cwnd 6.767: 33485
cwnd 6.76763: 33488
cwnd 6.76826: 33491
cwnd 6.76889: 33494
cwnd 6.76952: 33497
cwnd 6.77015: 33500
cwnd 6.77078: 33503
cwnd 6.77141: 33506
cwnd 6.77204: 33509
cwnd 6.77268: 33512
cwnd 6.77331: 33515
cwnd 6.77394: 33518
cwnd 6.77457: 33521
cwnd 6.7752: 33524
cwnd 6.77583: 33527
cwnd 6.77646: 33530
cwnd 6.77709: 33533
cwnd 6.77772: 33536
cwnd 6.77835: 33539
cwnd 6.77898: 33542
cwnd 6.77961: 33545
cwnd 6.78024: 33548
cwnd 6.78087: 33551
cwnd 6.7815: 33554
cwnd 6.78213: 33557
cwnd 6.78276: 33560
cwnd 6.78339: 33563
cwnd 6.78402: 33566
cwnd 6.78465: 33569
cwnd 6.78528: 33572
cwnd 6.78591: 33575
cwnd 6.78654: 33578
cwnd 6.78717: 33581
cwnd 6.7878: 33584
cwnd 6.78844: 33587
cwnd 6.78907: 33590
cwnd 6.7897: 33593
cwnd 6.79033: 33596
cwnd 6.79096: 33599
cwnd 6.79159: 33602
cwnd 6.79222: 33605
cwnd 6.79285: 33608
cwnd 6.79348: 33611
cwnd 6.79411: 33614
cwnd 6.79474: 33617
cwnd 6.79537: 33620
cwnd 6.796: 33623
cwnd 6.79663: 33626
cwnd 6.79726: 33629
cwnd 6.79789: 33632
cwnd 6.79852: 33635
cwnd 6.79915: 33638
cwnd 6.79978: 33641
cwnd 6.80041: 33644
cwnd 6.80104: 33647
cwnd 6.80167: 33650
cwnd 6.8023: 33653
cwnd 6.80293: 33656
cwnd 6.80356: 33659
cwnd 6.8042: 33662
cwnd 6.80483: 33665
cwnd 6.80546: 33668
cwnd 6.80609: 33671
cwnd 6.80672: 33674
cwnd 6.80735: 33677
cwnd 6.80798: 33680
cwnd 6.80861: 33683
cwnd 6.80924: 33686
cwnd 6.80987: 33689
cwnd 6.8105: 33692
cwnd 6.81113: 33695
cwnd 6.81176: 33698
cwnd 6.81239: 33701
cwnd 6.81302: 33704
cwnd 6.81365: 33707
cwnd 6.81428: 33710
cwnd 6.81491: 33713
cwnd 6.81554: 33716
cwnd 6.81617: 33719
cwnd 6.8168: 33722
cwnd 6.81743: 33725
cwnd 6.81806: 33728
cwnd 6.81869: 33731
cwnd 6.81932: 33734
cwnd 6.81996: 33737
cwnd 6.82059: 33740
cwnd 6.82122: 33743
cwnd 6.82185: 33746
cwnd 6.82248: 33749
cwnd 6.82311: 33752
cwnd 6.82374: 33755
cwnd 6.82437: 33758
cwnd 6.825: 33761
cwnd 6.82563: 33764
cwnd 6.82626: 33767
cwnd 6.82689: 33770
cwnd 6.82752: 33773
cwnd 6.82815: 33776
cwnd 6.82878: 33779
cwnd 6.82941: 33782
cwnd 6.83004: 33785
cwnd 6.83067: 33788
cwnd 6.8313: 33791
cwnd 6.83193: 33794
cwnd 6.83256: 33797
cwnd 6.83319: 33800
cwnd 6.83382: 33803
cwnd 6.83445: 33806
cwnd 6.83508: 33809
cwnd 6.83572: 33812
cwnd 6.83635: 33815
cwnd 6.83698: 33818
cwnd 6.83761: 33821
cwnd 6.83824: 33824
cwnd 6.83887: 33827
cwnd 6.8395: 33830
cwnd 6.84013: 33833
cwnd 6.84076: 33836
cwnd 6.84139: 33839
cwnd 6.84202: 33842
cwnd 6.84265: 33845
cwnd 6.84328: 33848
cwnd 6.84391: 33851
cwnd 6.84454: 33854
cwnd 6.84517: 33857
cwnd 6.8458: 33860
cwnd 6.84643: 33863
cwnd 6.84706: 33866
cwnd 6.84769: 33869
cwnd 6.84832: 33872
cwnd 6.84895: 33875
cwnd 6.84958: 33878
cwnd 6.85021: 33881
cwnd 6.85084: 33884
cwnd 6.85148: 33887
cwnd 6.85211: 33890
cwnd 6.85274: 33893
cwnd 6.85337: 33896
cwnd 6.854: 33899
cwnd 6.85463: 33902
cwnd 6.85526: 33905
cwnd 6.85589: 33908
cwnd 6.85652: 33911
cwnd 6.85715: 33914
cwnd 6.85778: 33917
cwnd 6.85841: 33920
cwnd 6.85904: 33923
cwnd 6.85967: 33926
cwnd 6.8603: 33929
cwnd 6.86093: 33932
cwnd 6.86156: 33935
cwnd 6.86219: 33938
cwnd 6.86282: 33941
cwnd 6.86345: 33944
cwnd 6.86408: 33947
cwnd 6.86471: 33950
cwnd 6.86534: 33953
cwnd 6.86597: 33956
cwnd 6.8666: 33959
cwnd 6.86724: 33962
cwnd 6.86787: 33965
cwnd 6.8685: 33968
cwnd 6.86913: 33971
cwnd 6.86976: 33974
cwnd 6.87039: 33977
cwnd 6.87102: 33980
cwnd 6.87165: 33983
cwnd 6.87228: 33986
cwnd 6.87291: 33989
cwnd 6.87354: 33992
cwnd 6.87417: 33995
cwnd 6.8748: 33998
cwnd 6.87543: 34001
cwnd 6.87606: 34004
cwnd 6.87669: 34007
cwnd 6.87732: 34010
cwnd 6.87795: 34013
cwnd 6.87858: 34016
cwnd 6.87921: 34019
cwnd 6.87984: 34022
cwnd 6.88047: 34025
cwnd 6.8811: 34028
cwnd 6.88173: 34031
cwnd 6.88236: 34034
cwnd 6.883: 34037
cwnd 6.88363: 34040
cwnd 6.88426: 34043
cwnd 6.88489: 34046
cwnd 6.88552: 34049
cwnd 6.88615: 34052
cwnd 6.88678: 34055
cwnd 6.88741: 34058
cwnd 6.88804: 34061
cwnd 6.88867: 34064
cwnd 6.8893: 34067
cwnd 6.88993: 34070
cwnd 6.89056: 34073
cwnd 6.89119: 34076
cwnd 6.89182: 34079
cwnd 6.89245: 34082
cwnd 6.89308: 34085
cwnd 6.89371: 34088
cwnd 6.89434: 34091
cwnd 6.89497: 34094
cwnd 6.8956: 34097
cwnd 6.89623: 34100
cwnd 6.89686: 34103
cwnd 6.89749: 34106
cwnd 6.89812: 34109
cwnd 6.89876: 34112
cwnd 6.89939: 34115
cwnd 6.90002: 34118
cwnd 6.90065: 34121
cwnd 6.90128: 34124
cwnd 6.90191: 34127
cwnd 6.90254: 34130
cwnd 6.90317: 34133
cwnd 6.9038: 34136
cwnd 6.90443: 34139
cwnd 6.90506: 34142
cwnd 6.90569: 34145
cwnd 6.90632: 34148
cwnd 6.90695: 34151
cwnd 6.90758: 34154
cwnd 6.90821: 34157
cwnd 6.90884: 34160
cwnd 6.90947: 34163
cwnd 6.9101: 34166
cwnd 6.91073: 34169
cwnd 6.91136: 34172
cwnd 6.91199: 34175
cwnd 6.91262: 34178
cwnd 6.91325: 34181
cwnd 6.91388: 34184
cwnd 6.91452: 34187
cwnd 6.91515: 34190
cwnd 6.91578: 34193
cwnd 6.91641: 34196
cwnd 6.91704: 34199
cwnd 6.91767: 34202
cwnd 6.9183: 34205
cwnd 6.91893: 34208
cwnd 6.91956: 34211
cwnd 6.92019: 34214
cwnd 6.92082: 34217
cwnd 6.92145: 34220
cwnd 6.92208: 34223
cwnd 6.92271: 34226
cwnd 6.92334: 34229
cwnd 6.92397: 34232
cwnd 6.9246: 34235
cwnd 6.92523: 34238
cwnd 6.92586: 34241
cwnd 6.92649: 34244
cwnd 6.92712: 34247
cwnd 6.92775: 34250
cwnd 6.92838: 34253
cwnd 6.92901: 34256
cwnd 6.92964: 34259
cwnd 6.93028: 34262
cwnd 6.93091: 34265
cwnd 6.93154: 34268
cwnd 6.93217: 34271
cwnd 6.9328: 34274
cwnd 6.93343: 34277
cwnd 6.93406: 34280
cwnd 6.93469: 34283
cwnd 6.93532: 34286
cwnd 6.93595: 34289
cwnd 6.93658: 34292
cwnd 6.93721: 34295
cwnd 6.93784: 34298
cwnd 6.93847: 34301
cwnd 6.9391: 34304
cwnd 6.93973: 34307
cwnd 6.94036: 34310
cwnd 6.94099: 34313
cwnd 6.94162: 34316
cwnd 6.94225: 34319
cwnd 6.94288: 34322
cwnd 6.94351: 34325
cwnd 6.94414: 34328
cwnd 6.94477: 34331
cwnd 6.9454: 34334
cwnd 6.94604: 34337
cwnd 6.94667: 34340
cwnd 6.9473: 34343
cwnd 6.94793: 34346
cwnd 6.94856: 34349
cwnd 6.94919: 34352
cwnd 6.94982: 34355
cwnd 6.95045: 34358
cwnd 6.95108: 34361
cwnd 6.95171: 34364
cwnd 6.95234: 34367
cwnd 6.95297: 34370
cwnd 6.9536: 34373
cwnd 6.95423: 34376
cwnd 6.95486: 34379
cwnd 6.95549: 34382
cwnd 6.95612: 34385
cwnd 6.95675: 34388
cwnd 6.95738: 34391
cwnd 6.95801: 34394
cwnd 6.95864: 34397
cwnd 6.95927: 34400
cwnd 6.9599: 34403
cwnd 6.96053: 34406
cwnd 6.96116: 34409
cwnd 6.9618: 34412
cwnd 6.96243: 34415
cwnd 6.96306: 34418
cwnd 6.96369: 34421
cwnd 6.96432: 34424
cwnd 6.96495: 34427
cwnd 6.96558: 34430
cwnd 6.96621: 34433
cwnd 6.96684: 34436
cwnd 6.96747: 34439
cwnd 6.9681: 34442
cwnd 6.96873: 34445
cwnd 6.96936: 34448
cwnd 6.96999: 34451
cwnd 6.97062: 34454
cwnd 6.97125: 34457
cwnd 6.97188: 34460
cwnd 6.97251: 34463
cwnd 6.97314: 34466
cwnd 6.97377: 34469
cwnd 6.9744: 34472
cwnd 6.97503: 34475
cwnd 6.97566: 34478
cwnd 6.97629: 34481
cwnd 6.97692: 34484
cwnd 6.97756: 34487
cwnd 6.97819: 34490
cwnd 6.97882: 34493
cwnd 6.97945: 34496
cwnd 6.98008: 34499
cwnd 6.98071: 34502
cwnd 6.98134: 34505
cwnd 6.98197: 34508
cwnd 6.9826: 34511
cwnd 6.98323: 34514
cwnd 6.98386: 34517
cwnd 6.98449: 34520
cwnd 6.98512: 34523
cwnd 6.98575: 34526
cwnd 6.98638: 34529
cwnd 6.98701: 34532
cwnd 6.98764: 34535
cwnd 6.98827: 34538
cwnd 6.9889: 34541
cwnd 6.98953: 34544
cwnd 6.99016: 34547
cwnd 6.99079: 34550
cwnd 6.99142: 34553
cwnd 6.99205: 34556
cwnd 6.99268: 34559
cwnd 6.99332: 34562
cwnd 6.99395: 34565
cwnd 6.99458: 34568
cwnd 6.99521: 34571
cwnd 6.99584: 34574
cwnd 6.99647: 34577
cwnd 6.9971: 34580
cwnd 6.99773: 34583
cwnd 6.99836: 34586
cwnd 6.99899: 34589
cwnd 6.99962: 34592
cwnd 7.00025: 34595
cwnd 7.00088: 34598
cwnd 7.00151: 34601
cwnd 7.00214: 34604
cwnd 7.00277: 34607
cwnd 7.0034: 34610
cwnd 7.00403: 34613
cwnd 7.00466: 34616
cwnd 7.00529: 34619
cwnd 7.00592: 34622
cwnd 7.00655: 34625
cwnd 7.00718: 34628
cwnd 7.00781: 34631
cwnd 7.00844: 34634
cwnd 7.00908: 34637
cwnd 7.00971: 34640
cwnd 7.01034: 34643
cwnd 7.01097: 34646
cwnd 7.0116: 34649
cwnd 7.01223: 34652
cwnd 7.01286: 34655
cwnd 7.01349: 34658
cwnd 7.01412: 34661
cwnd 7.01475: 34664
cwnd 7.01538: 34667
cwnd 7.01601: 34670
cwnd 7.01664: 34673
cwnd 7.01727: 34676
cwnd 7.0179: 34679
cwnd 7.01853: 34682
cwnd 7.01916: 34685
cwnd 7.01979: 34688
cwnd 7.02042: 34691
cwnd 7.02105: 34694
cwnd 7.02168: 34697
cwnd 7.02231: 34700
cwnd 7.02294: 34703
cwnd 7.02357: 34706
cwnd 7.0242: 34709
cwnd 7.02484: 34712
cwnd 7.02547: 34715
cwnd 7.0261: 34718
cwnd 7.02673: 34721
cwnd 7.02736: 34724
cwnd 7.02799: 34727
cwnd 7.02862: 34730
cwnd 7.02925: 34733
cwnd 7.02988: 34736
cwnd 7.03051: 34739
cwnd 7.03114: 34742
cwnd 7.03177: 34745
cwnd 7.0324: 34748
cwnd 7.03303: 34751
cwnd 7.03366: 34754
cwnd 7.03429: 34757
cwnd 7.03492: 34760
cwnd 7.03555: 34763
cwnd 7.03618: 34766
cwnd 7.03681: 34769
cwnd 7.03744: 34772
cwnd 7.03807: 34775
cwnd 7.0387: 34778
cwnd 7.03933: 34781
cwnd 7.03996: 34784
cwnd 7.0406: 34787
cwnd 7.04123: 34790
cwnd 7.04186: 34793
cwnd 7.04249: 34796
cwnd 7.04312: 34799
cwnd 7.04375: 34802
cwnd 7.04438: 34805
cwnd 7.04501: 34808
cwnd 7.04564: 34811
cwnd 7.04627: 34814
cwnd 7.0469: 34817
cwnd 7.04753: 34820
cwnd 7.04816: 34823
cwnd 7.04879: 34826
cwnd 7.04942: 34829
cwnd 7.05005: 34832
cwnd 7.05068: 34835
cwnd 7.05131: 34838
cwnd 7.05194: 34841
cwnd 7.05257: 34844
cwnd 7.0532: 34847
cwnd 7.05383: 34850
cwnd 7.05446: 34853
cwnd 7.05509: 34856
cwnd 7.05572: 34859
cwnd 7.05636: 34862
cwnd 7.05699: 34865
cwnd 7.05762: 34868
cwnd 7.05825: 34871
cwnd 7.05888: 34874
cwnd 7.05951: 34877
cwnd 7.06014: 34880
cwnd 7.06077: 34883
cwnd 7.0614: 34886
cwnd 7.06203: 34889
cwnd 7.06266: 34892
cwnd 7.06329: 34895
cwnd 7.06392: 34898
cwnd 7.06455: 34901
cwnd 7.06518: 34904
cwnd 7.06581: 34907
cwnd 7.06644: 34910
cwnd 7.06707: 34913
cwnd 7.0677: 34916
cwnd 7.06833: 34919
cwnd 7.06896: 34922
cwnd 7.06959: 34925
cwnd 7.07022: 34928
cwnd 7.07085: 34931
cwnd 7.07148: 34934
cwnd 7.07212: 34937
cwnd 7.07275: 34940
cwnd 7.07338: 34943
cwnd 7.07401: 34946
cwnd 7.07464: 34949
cwnd 7.07527: 34952
cwnd 7.0759: 34955
cwnd 7.07653: 34958
cwnd 7.07716: 34961
cwnd 7.07779: 34964
cwnd 7.07842: 34967
cwnd 7.07905: 34970
cwnd 7.07968: 34973
cwnd 7.08031: 34976
cwnd 7.08094: 34979
cwnd 7.08157: 34982
cwnd 7.0822: 34985
cwnd 7.08283: 34988
cwnd 7.08346: 34991
cwnd 7.08409: 34994
cwnd 7.08472: 34997
cwnd 7.08535: 35000
cwnd 7.08598: 35003
cwnd 7.08661: 35006
cwnd 7.08724: 35009
cwnd 7.08788: 35012
cwnd 7.08851: 35015
cwnd 7.08914: 35018
cwnd 7.08977: 35021
cwnd 7.0904: 35024
cwnd 7.09103: 35027
cwnd 7.09166: 35030
cwnd 7.09229: 35033
cwnd 7.09292: 35036
cwnd 7.09355: 35039
cwnd 7.09418: 35042
cwnd 7.09481: 35045
cwnd 7.09544: 35048
cwnd 7.09607: 35051
cwnd 7.0967: 35054
cwnd 7.09733: 35057
cwnd 7.09796: 35060
cwnd 7.09859: 35063
cwnd 7.09922: 35066
cwnd 7.09985: 35069
cwnd 7.10048: 35072
cwnd 7.10111: 35075
cwnd 7.10174: 35078
cwnd 7.10237: 35081
cwnd 7.103: 35084
cwnd 7.10364: 35087
cwnd 7.10427: 35090
cwnd 7.1049: 35093
cwnd 7.10553: 35096
cwnd 7.10616: 35099
cwnd 7.10679: 35102
cwnd 7.10742: 35105
cwnd 7.10805: 35108
cwnd 7.10868: 35111
cwnd 7.10931: 35114
cwnd 7.10994: 35117
cwnd 7.11057: 35120
cwnd 7.1112: 35123
cwnd 7.11183: 35126
cwnd 7.11246: 35129
cwnd 7.11309: 35132
cwnd 7.11372: 35135
cwnd 7.11435: 35138
cwnd 7.11498: 35141
cwnd 7.11561: 35144
cwnd 7.11624: 35147
cwnd 7.11687: 35150
cwnd 7.1175: 35153
cwnd 7.11813: 35156
cwnd 7.11876: 35159
cwnd 7.1194: 35162
cwnd 7.12003: 35165
cwnd 7.12066: 35168
cwnd 7.12129: 35171
cwnd 7.12192: 35174
cwnd 7.12255: 35177
cwnd 7.12318: 35180
cwnd 7.12381: 35183
cwnd 7.12444: 35186
cwnd 7.12507: 35189
cwnd 7.1257: 35192
cwnd 7.12633: 35195
cwnd 7.12696: 35198
cwnd 7.12759: 35201
cwnd 7.12822: 35204
cwnd 7.12885: 35207
cwnd 7.12948: 35210
cwnd 7.13011: 35213
cwnd 7.13074: 35216
cwnd 7.13137: 35219
cwnd 7.132: 35222
cwnd 7.13263: 35225
cwnd 7.13326: 35228
cwnd 7.13389: 35231
cwnd 7.13452: 35234
cwnd 7.13516: 35237
cwnd 7.13579: 35240
cwnd 7.13642: 35243
cwnd 7.13705: 35246
cwnd 7.13768: 35249
cwnd 7.13831: 35252
cwnd 7.13894: 35255
cwnd 7.13957: 35258
cwnd 7.1402: 35261
cwnd 7.14083: 35264
cwnd 7.14146: 35267
cwnd 7.14209: 35270
cwnd 7.14272: 35273
cwnd 7.14335: 35276
cwnd 7.14398: 35279
cwnd 7.14461: 35282
cwnd 7.14524: 35285
cwnd 7.14587: 35288
cwnd 7.1465: 35291
cwnd 7.14713: 35294
cwnd 7.14776: 35297
cwnd 7.14839: 35300
cwnd 7.14902: 35303
cwnd 7.14965: 35306
cwnd 7.15028: 35309
cwnd 7.15092: 35312
cwnd 7.15155: 35315
cwnd 7.15218: 35318
cwnd 7.15281: 35321
cwnd 7.15344: 35324
cwnd 7.15407: 35327
cwnd 7.1547: 35330
cwnd 7.15533: 35333
cwnd 7.15596: 35336
cwnd 7.15659: 35339
cwnd 7.15722: 35342
cwnd 7.15785: 35345
cwnd 7.15848: 35348
cwnd 7.15911: 35351
cwnd 7.15974: 35354
cwnd 7.16037: 35357
cwnd 7.161: 35360
cwnd 7.16163: 35363
cwnd 7.16226: 35366
cwnd 7.16289: 35369
cwnd 7.16352: 35372
cwnd 7.16415: 35375
cwnd 7.16478: 35378
cwnd 7.16541: 35381
cwnd 7.16604: 35384
cwnd 7.16668: 35387
cwnd 7.16731: 35390
cwnd 7.16794: 35393
cwnd 7.16857: 35396
cwnd 7.1692: 35399
cwnd 7.16983: 35402
cwnd 7.17046: 35405
cwnd 7.17109: 35408
cwnd 7.17172: 35411
cwnd 7.17235: 35414
cwnd 7.17298: 35417
cwnd 7.17361: 35420
cwnd 7.17424: 35423
cwnd 7.17487: 35426
cwnd 7.1755: 35429
cwnd 7.17613: 35432
cwnd 7.17676: 35435
cwnd 7.17739: 35438
cwnd 7.17802: 35441
cwnd 7.17865: 35444
cwnd 7.17928: 35447
cwnd 7.17991: 35450
cwnd 7.18054: 35453
cwnd 7.18117: 35456
cwnd 7.1818: 35459
cwnd 7.18244: 35462
cwnd 7.18307: 35465
cwnd 7.1837: 35468
cwnd 7.18433: 35471
cwnd 7.18496: 35474
cwnd 7.18559: 35477
cwnd 7.18622: 35480
cwnd 7.18685: 35483
cwnd 7.18748: 35486
cwnd 7.18811: 35489
cwnd 7.18874: 35492
cwnd 7.18937: 35495
cwnd 7.19: 35498
cwnd 7.19063: 35501
cwnd 7.19126: 35504
cwnd 7.19189: 35507
cwnd 7.19252: 35510
cwnd 7.19315: 35513
cwnd 7.19378: 35516
cwnd 7.19441: 35519
cwnd 7.19504: 35522
cwnd 7.19567: 35525
cwnd 7.1963: 35528
cwnd 7.19693: 35531
cwnd 7.19756: 35534
cwnd 7.1982: 35537
cwnd 7.19883: 35540
cwnd 7.19946: 35543
cwnd 7.20009: 35546
cwnd 7.20072: 35549
cwnd 7.20135: 35552
cwnd 7.20198: 35555
cwnd 7.20261: 35558
cwnd 7.20324: 35561
cwnd 7.20387: 35564
cwnd 7.2045: 35567
cwnd 7.20513: 35570
cwnd 7.20576: 35573
cwnd 7.20639: 35576
cwnd 7.20702: 35579
cwnd 7.20765: 35582
cwnd 7.20828: 35585
cwnd 7.20891: 35588
cwnd 7.20954: 35591
cwnd 7.21017: 35594
cwnd 7.2108: 35597
cwnd 7.21143: 35600
cwnd 7.21206: 35603
cwnd 7.21269: 35606
cwnd 7.21332: 35609
cwnd 7.21396: 35612
cwnd 7.21459: 35615
cwnd 7.21522: 35618
cwnd 7.21585: 35621
cwnd 7.21648: 35624
cwnd 7.21711: 35627
cwnd 7.21774: 35630
cwnd 7.21837: 35633
cwnd 7.219: 35636
cwnd 7.21963: 35639
cwnd 7.22026: 35642
cwnd 7.22089: 35645
cwnd 7.22152: 35648
cwnd 7.22215: 35651
cwnd 7.22278: 35654
cwnd 7.22341: 35657
cwnd 7.22404: 35660
cwnd 7.22467: 35663
cwnd 7.2253: 35666
cwnd 7.22593: 35669
cwnd 7.22656: 35672
cwnd 7.22719: 35675
cwnd 7.22782: 35678
cwnd 7.22845: 35681
cwnd 7.22908: 35684
cwnd 7.22972: 35687
cwnd 7.23035: 35690
cwnd 7.23098: 35693
cwnd 7.23161: 35696
cwnd 7.23224: 35699
cwnd 7.23287: 35702
cwnd 7.2335: 35705
cwnd 7.23413: 35708
cwnd 7.23476: 35711
cwnd 7.23539: 35714
cwnd 7.23602: 35717
cwnd 7.23665: 35720
cwnd 7.23728: 35723
cwnd 7.23791: 35726
cwnd 7.23854: 35729
cwnd 7.23917: 35732
cwnd 7.2398: 35735
cwnd 7.24043: 35738
cwnd 7.24106: 35741
cwnd 7.24169: 35744
cwnd 7.24232: 35747
cwnd 7.24295: 35750
cwnd 7.24358: 35753
cwnd 7.24421: 35756
cwnd 7.24484: 35759
cwnd 7.24548: 35762
cwnd 7.24611: 35765
cwnd 7.24674: 35768
cwnd 7.24737: 35771
cwnd 7.248: 35774
cwnd 7.24863: 35777
cwnd 7.24926: 35780
cwnd 7.24989: 35783
cwnd 7.25052: 35786
cwnd 7.25115: 35789
cwnd 7.25178: 35792
cwnd 7.25241: 35795
cwnd 7.25304: 35798
cwnd 7.25367: 35801
cwnd 7.2543: 35804
cwnd 7.25493: 35807
cwnd 7.25556: 35810
cwnd 7.25619: 35813
cwnd 7.25682: 35816
cwnd 7.25745: 35819
cwnd 7.25808: 35822
cwnd 7.25871: 35825
cwnd 7.25934: 35828
cwnd 7.25997: 35831
cwnd 7.2606: 35834
cwnd 7.26124: 35837
cwnd 7.26187: 35840
cwnd 7.2625: 35843
cwnd 7.26313: 35846
cwnd 7.26376: 35849
cwnd 7.26439: 35852
cwnd 7.26502: 35855
cwnd 7.26565: 35858
cwnd 7.26628: 35861
cwnd 7.26691: 35864
cwnd 7.26754: 35867
cwnd 7.26817: 35870
cwnd 7.2688: 35873
cwnd 7.26943: 35876
cwnd 7.27006: 35879
cwnd 7.27069: 35882
cwnd 7.27132: 35885
cwnd 7.27195: 35888
cwnd 7.27258: 35891
cwnd 7.27321: 35894
cwnd 7.27384: 35897
cwnd 7.27447: 35900
cwnd 7.2751: 35903
cwnd 7.27573: 35906
cwnd 7.27636: 35909
cwnd 7.277: 35912
cwnd 7.27763: 35915
cwnd 7.27826: 35918
cwnd 7.27889: 35921
cwnd 7.27952: 35924
cwnd 7.28015: 35927
cwnd 7.28078: 35930
cwnd 7.28141: 35933
cwnd 7.28204: 35936
cwnd 7.28267: 35939
cwnd 7.2833: 35942
cwnd 7.28393: 35945
cwnd 7.28456: 35948
cwnd 7.28519: 35951
cwnd 7.28582: 35954
cwnd 7.28645: 35957
cwnd 7.28708: 35960
cwnd 7.28771: 35963
cwnd 7.28834: 35966
cwnd 7.28897: 35969
cwnd 7.2896: 35972
cwnd 7.29023: 35975
cwnd 7.29086: 35978
cwnd 7.29149: 35981
cwnd 7.29212: 35984
cwnd 7.29276: 35987
cwnd 7.29339: 35990
cwnd 7.29402: 35993
cwnd 7.29465: 35996
cwnd 7.29528: 35999
cwnd 7.29591: 36002
cwnd 7.29654: 36005
cwnd 7.29717: 36008
cwnd 7.2978: 36011
cwnd 7.29843: 36014
cwnd 7.29906: 36017
cwnd 7.29969: 36020
cwnd 7.30032: 36023
cwnd 7.30095: 36026
cwnd 7.30158: 36029
cwnd 7.30221: 36032
cwnd 7.30284: 36035
cwnd 7.30347: 36038
cwnd 7.3041: 36041
cwnd 7.30473: 36044
cwnd 7.30536: 36047
cwnd 7.30599: 36050
cwnd 7.30662: 36053
cwnd 7.30725: 36056
cwnd 7.30788: 36059
cwnd 7.30852: 36062
cwnd 7.30915: 36065
cwnd 7.30978: 36068
cwnd 7.31041: 36071
cwnd 7.31104: 36074
cwnd 7.31167: 36077
cwnd 7.3123: 36080
cwnd 7.31293: 36083
cwnd 7.31356: 36086
cwnd 7.31419: 36089
cwnd 7.31482: 36092
cwnd 7.31545: 36095
cwnd 7.31608: 36098
cwnd 7.31671: 36101
cwnd 7.31734: 36104
cwnd 7.31797: 36107
cwnd 7.3186: 36110
cwnd 7.31923: 36113
cwnd 7.31986: 36116
cwnd 7.32049: 36119
cwnd 7.32112: 36122
cwnd 7.32175: 36125
cwnd 7.32238: 36128
cwnd 7.32301: 36131
cwnd 7.32364: 36134
cwnd 7.32428: 36137
cwnd 7.32491: 36140
cwnd 7.32554: 36143
cwnd 7.32617: 36146
cwnd 7.3268: 36149
cwnd 7.32743: 36152
cwnd 7.32806: 36155
cwnd 7.32869: 36158
cwnd 7.32932: 36161
cwnd 7.32995: 36164
cwnd 7.33058: 36167
cwnd 7.33121: 36170
cwnd 7.33184: 36173
cwnd 7.33247: 36176
cwnd 7.3331: 36179
cwnd 7.33373: 36182
cwnd 7.33436: 36185
cwnd 7.33499: 36188
cwnd 7.33562: 36191
cwnd 7.33625: 36194
cwnd 7.33688: 36197
cwnd 7.33751: 36200
cwnd 7.33814: 36203
cwnd 7.33877: 36206
cwnd 7.3394: 36209
cwnd 7.34004: 36212
cwnd 7.34067: 36215
cwnd 7.3413: 36218
cwnd 7.34193: 36221
cwnd 7.34256: 36224
cwnd 7.34319: 36227
cwnd 7.34382: 36230
cwnd 7.34445: 36233
cwnd 7.34508: 36236
cwnd 7.34571: 36239
cwnd 7.34634: 36242
cwnd 7.34697: 36245
cwnd 7.3476: 36248
cwnd 7.34823: 36251
cwnd 7.34886: 36254
cwnd 7.34949: 36257
cwnd 7.35012: 36260
cwnd 7.35075: 36263
cwnd 7.35138: 36266
cwnd 7.35201: 36269
cwnd 7.35264: 36272
cwnd 7.35327: 36275
cwnd 7.3539: 36278
cwnd 7.35453: 36281
cwnd 7.35516: 36284
cwnd 7.3558: 36287
cwnd 7.35643: 36290
cwnd 7.35706: 36293
cwnd 7.35769: 36296
cwnd 7.35832: 36299
cwnd 7.35895: 36302
cwnd 7.35958: 36305
cwnd 7.36021: 36308
cwnd 7.36084: 36311
cwnd 7.36147: 36314
cwnd 7.3621: 36317
cwnd 7.36273: 36320
cwnd 7.36336: 36323
cwnd 7.36399: 36326
cwnd 7.36462: 36329
cwnd 7.36525: 36332
cwnd 7.36588: 36335
cwnd 7.36651: 36338
